DEBUG 2024-04-21 03:14:02,606 autoreload File /home/joshpuglielli/.vscode/extensions/ms-python.debugpy-2024.4.0-linux-x64/bundled/libs/debugpy/_vendored/pydevd/_pydev_bundle/_pydev_calltip_util.py first seen with mtime 1712270660.618489
DEBUG 2024-04-21 03:14:02,606 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/docutils/parsers/__init__.py first seen with mtime 1657175491.0
DEBUG 2024-04-21 03:14:02,606 autoreload File /home/joshpuglielli/.vscode/extensions/ms-python.debugpy-2024.4.0-linux-x64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_dont_trace.py first seen with mtime 1712270660.7904885
DEBUG 2024-04-21 03:14:02,606 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/core/files/locks.py first seen with mtime 1677616943.7634454
DEBUG 2024-04-21 03:14:02,606 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/db/models/fields/related.py first seen with mtime 1677616943.7794454
DEBUG 2024-04-21 03:14:02,607 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/fractions.py first seen with mtime 1661470637.0
DEBUG 2024-04-21 03:14:02,607 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/requests/__version__.py first seen with mtime 1705942879.5332363
DEBUG 2024-04-21 03:14:02,607 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/lib-dynload/_heapq.cpython-39-x86_64-linux-gnu.so first seen with mtime 1661470653.0
DEBUG 2024-04-21 03:14:02,607 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/contrib/sessions/apps.py first seen with mtime 1677616943.7274456
DEBUG 2024-04-21 03:14:02,607 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/email/iterators.py first seen with mtime 1661470638.0
DEBUG 2024-04-21 03:14:02,607 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/rest_framework/validators.py first seen with mtime 1677618381.1620305
DEBUG 2024-04-21 03:14:02,607 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/contrib/sites/__init__.py first seen with mtime 1677616943.7434454
DEBUG 2024-04-21 03:14:02,607 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/http/multipartparser.py first seen with mtime 1677616943.7874453
DEBUG 2024-04-21 03:14:02,607 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/lib-dynload/select.cpython-39-x86_64-linux-gnu.so first seen with mtime 1661470654.0
DEBUG 2024-04-21 03:14:02,607 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/templatetags/l10n.py first seen with mtime 1677616943.7914453
DEBUG 2024-04-21 03:14:02,607 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/logging/handlers.py first seen with mtime 1661470638.0
DEBUG 2024-04-21 03:14:02,607 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/views/generic/edit.py first seen with mtime 1677616943.7994454
DEBUG 2024-04-21 03:14:02,607 autoreload File /home/joshpuglielli/.vscode/extensions/ms-python.debugpy-2024.4.0-linux-x64/bundled/libs/debugpy/_vendored/_util.py first seen with mtime 1712270660.614489
DEBUG 2024-04-21 03:14:02,608 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/urllib3/util/ssl_match_hostname.py first seen with mtime 1659110612.0
DEBUG 2024-04-21 03:14:02,608 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/email/feedparser.py first seen with mtime 1661470638.0
DEBUG 2024-04-21 03:14:02,608 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/db/models/aggregates.py first seen with mtime 1677616943.7754455
DEBUG 2024-04-21 03:14:02,608 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/db/backends/base/validation.py first seen with mtime 1677616943.7714455
DEBUG 2024-04-21 03:14:02,608 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/urllib3/filepost.py first seen with mtime 1659110612.0
DEBUG 2024-04-21 03:14:02,608 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/views/debug.py first seen with mtime 1677616943.7994454
DEBUG 2024-04-21 03:14:02,608 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/docutils/readers/__init__.py first seen with mtime 1657175491.0
DEBUG 2024-04-21 03:14:02,608 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/unittest/case.py first seen with mtime 1661470639.0
DEBUG 2024-04-21 03:14:02,608 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/db/backends/sqlite3/__init__.py first seen with mtime 1677616943.7714455
DEBUG 2024-04-21 03:14:02,608 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/forms/formsets.py first seen with mtime 1677616943.7834454
DEBUG 2024-04-21 03:14:02,608 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/rest_framework/response.py first seen with mtime 1677618381.1620305
DEBUG 2024-04-21 03:14:02,608 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/db/transaction.py first seen with mtime 1677616943.7674453
DEBUG 2024-04-21 03:14:02,608 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/fnmatch.py first seen with mtime 1661470637.0
DEBUG 2024-04-21 03:14:02,608 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/http/cookiejar.py first seen with mtime 1661470638.0
DEBUG 2024-04-21 03:14:02,609 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/lib-dynload/_posixsubprocess.cpython-39-x86_64-linux-gnu.so first seen with mtime 1661470653.0
DEBUG 2024-04-21 03:14:02,609 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/chardet/sbcsgroupprober.py first seen with mtime 1706724839.3771873
DEBUG 2024-04-21 03:14:02,609 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/core/files/temp.py first seen with mtime 1677616943.7634454
DEBUG 2024-04-21 03:14:02,609 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/sqlite3/dbapi2.py first seen with mtime 1661470638.0
DEBUG 2024-04-21 03:14:02,609 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/copyreg.py first seen with mtime 1661470637.0
DEBUG 2024-04-21 03:14:02,609 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/conf/urls/__init__.py first seen with mtime 1677616943.5154464
DEBUG 2024-04-21 03:14:02,609 autoreload File /home/joshpuglielli/.vscode/extensions/ms-python.debugpy-2024.4.0-linux-x64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_collect_bytecode_info.py first seen with mtime 1712270660.6864889
DEBUG 2024-04-21 03:14:02,609 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/db/backends/ddl_references.py first seen with mtime 1677616943.7674453
DEBUG 2024-04-21 03:14:02,609 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/lib-dynload/zlib.cpython-39-x86_64-linux-gnu.so first seen with mtime 1661470652.0
DEBUG 2024-04-21 03:14:02,609 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/utils/inspect.py first seen with mtime 1677616943.7954452
DEBUG 2024-04-21 03:14:02,609 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/utils/lorem_ipsum.py first seen with mtime 1677616943.7954452
DEBUG 2024-04-21 03:14:02,609 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/asyncio/base_events.py first seen with mtime 1661470638.0
DEBUG 2024-04-21 03:14:02,609 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/contrib/sessions/exceptions.py first seen with mtime 1677616943.7274456
DEBUG 2024-04-21 03:14:02,609 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/wsgiref/headers.py first seen with mtime 1661470638.0
DEBUG 2024-04-21 03:14:02,610 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/email/header.py first seen with mtime 1661470638.0
DEBUG 2024-04-21 03:14:02,610 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/pytz/tzfile.py first seen with mtime 1654762702.0
DEBUG 2024-04-21 03:14:02,610 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/jinja2/environment.py first seen with mtime 1709314331.4579246
DEBUG 2024-04-21 03:14:02,610 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/yaml/nodes.py first seen with mtime 1635775753.0
DEBUG 2024-04-21 03:14:02,610 autoreload File /home/joshpuglielli/.vscode/extensions/ms-python.debugpy-2024.4.0-linux-x64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_frame_eval/vendored/bytecode/__init__.py first seen with mtime 1712270660.9304879
DEBUG 2024-04-21 03:14:02,610 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/forms/__init__.py first seen with mtime 1677616943.7794454
DEBUG 2024-04-21 03:14:02,610 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/email/mime/__init__.py first seen with mtime 1661470638.0
DEBUG 2024-04-21 03:14:02,610 autoreload File /home/joshpuglielli/.vscode/extensions/ms-python.debugpy-2024.4.0-linux-x64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_utils.py first seen with mtime 1712270660.898488
DEBUG 2024-04-21 03:14:02,610 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/chardet/langgreekmodel.py first seen with mtime 1706724839.3771873
DEBUG 2024-04-21 03:14:02,610 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/contrib/admin/views/decorators.py first seen with mtime 1677616943.579446
DEBUG 2024-04-21 03:14:02,610 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/chardet/sjisprober.py first seen with mtime 1706724839.3771873
DEBUG 2024-04-21 03:14:02,610 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/quopri.py first seen with mtime 1661470637.0
DEBUG 2024-04-21 03:14:02,610 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/http/__init__.py first seen with mtime 1677616943.7874453
DEBUG 2024-04-21 03:14:02,610 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/xml/parsers/expat.py first seen with mtime 1661470639.0
DEBUG 2024-04-21 03:14:02,611 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/db/__init__.py first seen with mtime 1677616943.7674453
DEBUG 2024-04-21 03:14:02,611 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/email/_parseaddr.py first seen with mtime 1661470638.0
DEBUG 2024-04-21 03:14:02,611 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/conf/__init__.py first seen with mtime 1677616943.4754465
DEBUG 2024-04-21 03:14:02,611 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/concurrent/__init__.py first seen with mtime 1661470638.0
DEBUG 2024-04-21 03:14:02,611 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/rest_framework/templatetags/rest_framework.py first seen with mtime 1677618381.1860304
DEBUG 2024-04-21 03:14:02,611 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/utils/html.py first seen with mtime 1677616943.7954452
DEBUG 2024-04-21 03:14:02,611 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/utils/dates.py first seen with mtime 1677616943.7954452
DEBUG 2024-04-21 03:14:02,611 autoreload File /home/joshpuglielli/.vscode/extensions/ms-python.debugpy-2024.4.0-linux-x64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_source_mapping.py first seen with mtime 1712270660.874488
DEBUG 2024-04-21 03:14:02,611 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/db/models/fields/related_descriptors.py first seen with mtime 1677616943.7794454
DEBUG 2024-04-21 03:14:02,611 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/test/utils.py first seen with mtime 1677616943.7954452
DEBUG 2024-04-21 03:14:02,611 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/jinja2/visitor.py first seen with mtime 1709314331.4619246
DEBUG 2024-04-21 03:14:02,611 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/docutils/utils/code_analyzer.py first seen with mtime 1657175491.0
DEBUG 2024-04-21 03:14:02,611 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/contrib/contenttypes/forms.py first seen with mtime 1677616943.619446
DEBUG 2024-04-21 03:14:02,612 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/utils/ipv6.py first seen with mtime 1677616943.7954452
DEBUG 2024-04-21 03:14:02,612 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/yaml/reader.py first seen with mtime 1635775753.0
DEBUG 2024-04-21 03:14:02,612 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/contrib/auth/decorators.py first seen with mtime 1677616943.599446
DEBUG 2024-04-21 03:14:02,612 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/utils/safestring.py first seen with mtime 1677616943.7954452
DEBUG 2024-04-21 03:14:02,612 autoreload File /home/joshpuglielli/.vscode/extensions/ms-python.debugpy-2024.4.0-linux-x64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_constants.py first seen with mtime 1712270660.6944888
DEBUG 2024-04-21 03:14:02,612 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/code.py first seen with mtime 1661470637.0
DEBUG 2024-04-21 03:14:02,612 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/contrib/sites/requests.py first seen with mtime 1677616943.7434454
DEBUG 2024-04-21 03:14:02,612 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/db/models/functions/__init__.py first seen with mtime 1677616943.7794454
DEBUG 2024-04-21 03:14:02,612 autoreload File /home/joshpuglielli/.vscode/extensions/ms-python.debugpy-2024.4.0-linux-x64/bundled/libs/debugpy/_vendored/force_pydevd.py first seen with mtime 1712270660.614489
DEBUG 2024-04-21 03:14:02,612 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/contrib/admin/__init__.py first seen with mtime 1677616943.5154464
DEBUG 2024-04-21 03:14:02,612 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/asyncio/trsock.py first seen with mtime 1661470638.0
DEBUG 2024-04-21 03:14:02,612 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/ipaddress.py first seen with mtime 1661470637.0
DEBUG 2024-04-21 03:14:02,612 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/lib-dynload/_bz2.cpython-39-x86_64-linux-gnu.so first seen with mtime 1661470653.0
DEBUG 2024-04-21 03:14:02,613 autoreload File /home/joshpuglielli/.vscode/extensions/ms-python.debugpy-2024.4.0-linux-x64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_vm_type.py first seen with mtime 1712270660.898488
DEBUG 2024-04-21 03:14:02,613 autoreload File /home/joshpuglielli/.vscode/extensions/ms-python.debugpy-2024.4.0-linux-x64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_reload.py first seen with mtime 1712270660.8624883
DEBUG 2024-04-21 03:14:02,613 autoreload File /home/joshpuglielli/.vscode/extensions/ms-python.debugpy-2024.4.0-linux-x64/bundled/libs/debugpy/_version.py first seen with mtime 1712270661.2824867
DEBUG 2024-04-21 03:14:02,613 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/markdown/pep562.py first seen with mtime 1614363925.0
DEBUG 2024-04-21 03:14:02,613 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/views/decorators/common.py first seen with mtime 1677616943.7994454
DEBUG 2024-04-21 03:14:02,613 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/db/models/indexes.py first seen with mtime 1677616943.7754455
DEBUG 2024-04-21 03:14:02,613 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/pygments/formatter.py first seen with mtime 1709314329.4539325
DEBUG 2024-04-21 03:14:02,613 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/urllib3/contrib/__init__.py first seen with mtime 1659110612.0
DEBUG 2024-04-21 03:14:02,613 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/db/models/utils.py first seen with mtime 1677616943.7794454
DEBUG 2024-04-21 03:14:02,613 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/urls/resolvers.py first seen with mtime 1677616943.7954452
DEBUG 2024-04-21 03:14:02,613 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/utils/module_loading.py first seen with mtime 1677616943.7954452
DEBUG 2024-04-21 03:14:02,613 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/db/migrations/migration.py first seen with mtime 1677616943.7754455
DEBUG 2024-04-21 03:14:02,613 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/db/backends/sqlite3/operations.py first seen with mtime 1677616943.7754455
DEBUG 2024-04-21 03:14:02,613 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/email/_header_value_parser.py first seen with mtime 1661470638.0
